-0.014,1.136
-0.013998,1.128
-0.013996,1.112
-0.013994,1.112
-0.013992,1.128
-0.01399,1.152
-0.013988,1.136
-0.013986,1.144
-0.013984,1.128
-0.013982,1.128
-0.01398,1.12
-0.013978,1.128
-0.013976,1.136
-0.013974,1.144
-0.013972,1.152
-0.01397,1.144
-0.013968,1.144
-0.013966,1.144
-0.013964,1.12
-0.013962,1.12
-0.01396,1.144
-0.013958,1.16
-0.013956,1.152
-0.013954,1.152
-0.013952,1.144
-0.01395,1.136
-0.013948,1.136
-0.013946,1.128
-0.013944,1.152
-0.013942,1.152
-0.01394,1.16
-0.013938,1.152
-0.013936,1.152
-0.013934,1.144
-0.013932,1.136
-0.01393,1.144
-0.013928,1.152
-0.013926,1.176
-0.013924,1.168
-0.013922,1.152
-0.01392,1.152
-0.013918,1.144
-0.013916,1.152
-0.013914,1.136
-0.013912,1.152
-0.01391,1.176
-0.013908,1.168
-0.013906,1.168
-0.013904,1.16
-0.013902,1.16
-0.0139,1.144
-0.013898,1.136
-0.013896,1.152
-0.013894,1.176
-0.013892,1.184
-0.01389,1.176
-0.013888,1.16
-0.013886,1.152
-0.013884,1.16
-0.013882,1.144
-0.01388,1.168
-0.013878,1.176
-0.013876,1.184
-0.013874,1.184
-0.013872,1.152
-0.01387,1.168
-0.013868,1.16
-0.013866,1.16
-0.013864,1.168
-0.013862,1.184
-0.01386,1.176
-0.013858,1.184
-0.013856,1.184
-0.013854,1.168
-0.013852,1.168
-0.01385,1.16
-0.013848,1.176
-0.013846,1.184
-0.013844,1.184
-0.013842,1.192
-0.01384,1.184
-0.013838,1.184
-0.013836,1.16
-0.013834,1.16
-0.013832,1.184
-0.01383,1.184
-0.013828,1.2
-0.013826,1.184
-0.013824,1.176
-0.013822,1.184
-0.01382,1.168
-0.013818,1.168
-0.013816,1.184
-0.013814,1.2
-0.013812,1.192
-0.01381,1.2
-0.013808,1.192
-0.013806,1.184
-0.013804,1.184
-0.013802,1.176
-0.0138,1.192
-0.013798,1.2
-0.013796,1.208
-0.013794,1.192
-0.013792,1.192
-0.01379,1.184
-0.013788,1.192
-0.013786,1.176
-0.013784,1.192
-0.013782,1.2
-0.01378,1.208
-0.013778,1.2
-0.013776,1.2
-0.013774,1.184
-0.013772,1.192
-0.01377,1.184
-0.013768,1.208
-0.013766,1.216
-0.013764,1.216
-0.013762,1.208
-0.01376,1.208
-0.013758,1.2
-0.013756,1.192
-0.013754,1.184
-0.013752,1.216
-0.01375,1.216
-0.013748,1.216
-0.013746,1.216
-0.013744,1.208
-0.013742,1.2
-0.01374,1.192
-0.013738,1.192
-0.013736,1.216
-0.013734,1.224
-0.013732,1.224
-0.01373,1.216
-0.013728,1.208
-0.013726,1.2
-0.013724,1.192
-0.013722,1.2
-0.01372,1.216
-0.013718,1.232
-0.013716,1.232
-0.013714,1.216
-0.013712,1.216
-0.01371,1.2
-0.013708,1.2
-0.013706,1.2
-0.013704,1.224
-0.013702,1.224
-0.0137,1.224
-0.013698,1.216
-0.013696,1.224
-0.013694,1.208
-0.013692,1.2
-0.01369,1.216
-0.013688,1.24
-0.013686,1.232
-0.013684,1.224
-0.013682,1.224
-0.01368,1.224
-0.013678,1.208
-0.013676,1.208
-0.013674,1.232
-0.013672,1.24
-0.01367,1.248
-0.013668,1.248
-0.013666,1.232
-0.013664,1.232
-0.013662,1.216
-0.01366,1.208
-0.013658,1.232
-0.013656,1.248
-0.013654,1.24
-0.013652,1.248
-0.01365,1.232
