-0.014,0.5042
-0.013998,0.5138
-0.013996,0.5194
-0.013994,0.5162
-0.013992,0.509
-0.01399,0.5034
-0.013988,0.5042
-0.013986,0.5058
-0.013984,0.5106
-0.013982,0.5194
-0.01398,0.5146
-0.013978,0.5082
-0.013976,0.5034
-0.013974,0.5034
-0.013972,0.5034
-0.01397,0.5042
-0.013968,0.5194
-0.013966,0.517
-0.013964,0.513
-0.013962,0.505
-0.01396,0.5018
-0.013958,0.505
-0.013956,0.505
-0.013954,0.517
-0.013952,0.517
-0.01395,0.5114
-0.013948,0.5066
-0.013946,0.5042
-0.013944,0.5026
-0.013942,0.5034
-0.01394,0.5154
-0.013938,0.5178
-0.013936,0.5138
-0.013934,0.5082
-0.013932,0.4978
-0.01393,0.5042
-0.013928,0.505
-0.013926,0.5106
-0.013924,0.5194
-0.013922,0.5138
-0.01392,0.5074
-0.013918,0.5034
-0.013916,0.5018
-0.013914,0.5034
-0.013912,0.5066
-0.01391,0.521
-0.013908,0.5162
-0.013906,0.5098
-0.013904,0.505
-0.013902,0.5034
-0.0139,0.505
-0.013898,0.505
-0.013896,0.517
-0.013894,0.517
-0.013892,0.5106
-0.01389,0.5042
-0.013888,0.5042
-0.013886,0.5042
-0.013884,0.5042
-0.013882,0.517
-0.01388,0.5186
-0.013878,0.5106
-0.013876,0.5066
-0.013874,0.5034
-0.013872,0.5026
-0.01387,0.5058
-0.013868,0.5146
-0.013866,0.5218
-0.013864,0.5146
-0.013862,0.5082
-0.01386,0.5058
-0.013858,0.5042
-0.013856,0.505
-0.013854,0.5082
-0.013852,0.5194
-0.01385,0.5162
-0.013848,0.509
-0.013846,0.5034
-0.013844,0.501
-0.013842,0.505
-0.01384,0.5058
-0.013838,0.5194
-0.013836,0.517
-0.013834,0.5098
-0.013832,0.505
-0.01383,0.505
-0.013828,0.5058
-0.013826,0.5034
-0.013824,0.5162
-0.013822,0.5178
-0.01382,0.5138
-0.013818,0.5058
-0.013816,0.5034
-0.013814,0.5026
-0.013812,0.5042
-0.01381,0.517
-0.013808,0.5186
-0.013806,0.513
-0.013804,0.5058
-0.013802,0.505
-0.0138,0.5042
-0.013798,0.5034
-0.013796,0.513
-0.013794,0.5194
-0.013792,0.5162
-0.01379,0.5106
-0.013788,0.5026
-0.013786,0.5042
-0.013784,0.5058
-0.013782,0.509
-0.01378,0.5202
-0.013778,0.5154
-0.013776,0.5106
-0.013774,0.5058
-0.013772,0.505
-0.01377,0.5058
-0.013768,0.505
-0.013766,0.5186
-0.013764,0.5178
-0.013762,0.5122
-0.01376,0.5034
-0.013758,0.5034
-0.013756,0.5034
-0.013754,0.5066
-0.013752,0.5186
-0.01375,0.5186
-0.013748,0.5122
-0.013746,0.505
-0.013744,0.505
-0.013742,0.5042
-0.01374,0.5042
-0.013738,0.5146
-0.013736,0.5194
-0.013734,0.5138
-0.013732,0.509
-0.01373,0.505
-0.013728,0.505
-0.013726,0.5042
-0.013724,0.5106
-0.013722,0.5194
-0.01372,0.5146
-0.013718,0.5106
-0.013716,0.5026
-0.013714,0.5058
-0.013712,0.5058
-0.01371,0.509
-0.013708,0.5202
-0.013706,0.5154
-0.013704,0.5114
-0.013702,0.505
-0.0137,0.5058
-0.013698,0.5042
-0.013696,0.5042
-0.013694,0.5202
-0.013692,0.5186
-0.01369,0.5122
-0.013688,0.5066
-0.013686,0.5034
-0.013684,0.5058
-0.013682,0.5066
-0.01368,0.5154
-0.013678,0.5194
-0.013676,0.5122
-0.013674,0.5074
-0.013672,0.5058
-0.01367,0.5042
-0.013668,0.5058
-0.013666,0.5146
-0.013664,0.521
-0.013662,0.5138
-0.01366,0.5066
-0.013658,0.5042
-0.013656,0.5042
-0.013654,0.5058
-0.013652,0.5114
-0.01365,0.5194
-0.013648,0.5162
-0.013646,0.509
-0.013644,0.5066
-0.013642,0.5034
-0.01364,0.505
-0.013638,0.5098
-0.013636,0.5202
-0.013634,0.5162
-0.013632,0.5106
-0.01363,0.5042
-0.013628,0.5066
-0.013626,0.5058
-0.013624,0.5034
-0.013622,0.5202
-0.01362,0.5178
-0.013618,0.5114
-0.013616,0.5074
-0.013614,0.5034
-0.013612,0.5066
-0.01361,0.5058
-0.013608,0.5194
-0.013606,0.5194
-0.013604,0.5122
-0.013602,0.5058
-0.0136,0.5042
-0.013598,0.5058
-0.013596,0.5074
-0.013594,0.5162
-0.013592,0.5202
-0.01359,0.5122
-0.013588,0.509
-0.013586,0.505
-0.013584,0.5026
-0.013582,0.5074
-0.01358,0.5146
-0.013578,0.521
-0.013576,0.5162
-0.013574,0.5082
-0.013572,0.5058
-0.01357,0.505
-0.013568,0.5074
-0.013566,0.5098
-0.013564,0.5194
-0.013562,0.5162
-0.01356,0.509
-0.013558,0.505
-0.013556,0.5042
-0.013554,0.5058
-0.013552,0.5066
-0.01355,0.5194
-0.013548,0.5186
-0.013546,0.509
-0.013544,0.5042
-0.013542,0.5042
-0.01354,0.505
-0.013538,0.505
-0.013536,0.5178
-0.013534,0.5194
-0.013532,0.5114
-0.01353,0.5058
-0.013528,0.5034
-0.013526,0.5042
-0.013524,0.5066
-0.013522,0.5186
-0.01352,0.5202
-0.013518,0.5138
-0.013516,0.5082
-0.013514,0.505
-0.013512,0.505
-0.01351,0.5058
-0.013508,0.5162
-0.013506,0.5194
-0.013504,0.5146
-0.013502,0.5098
-0.0135,0.5058
-0.013498,0.5066
-0.013496,0.5058
-0.013494,0.5122
-0.013492,0.5194
-0.01349,0.5162
-0.013488,0.5082
-0.013486,0.5058
-0.013484,0.5034
-0.013482,0.5058
-0.01348,0.509
-0.013478,0.5218
-0.013476,0.517
-0.013474,0.5098
-0.013472,0.505
-0.01347,0.5058
-0.013468,0.5058
-0.013466,0.5082
-0.013464,0.5194
-0.013462,0.517
-0.01346,0.5114
-0.013458,0.505
-0.013456,0.505
-0.013454,0.5042
-0.013452,0.5058
-0.01345,0.5202
-0.013448,0.5194
-0.013446,0.5122
-0.013444,0.5082
-0.013442,0.5034
-0.01344,0.505
-0.013438,0.5066
-0.013436,0.5178
-0.013434,0.5194
-0.013432,0.5146
-0.01343,0.5082
-0.013428,0.505
-0.013426,0.5066
-0.013424,0.5058
-0.013422,0.5146
-0.01342,0.5194
-0.013418,0.5154
-0.013416,0.5098
-0.013414,0.5042
-0.013412,0.5042
-0.01341,0.5066
-0.013408,0.5122
-0.013406,0.521
-0.013404,0.5154
-0.013402,0.5082
-0.0134,0.5066
-0.013398,0.5042
-0.013396,0.5082
-0.013394,0.509
-0.013392,0.521
-0.01339,0.5178
-0.013388,0.5106
-0.013386,0.5074
-0.013384,0.5026
-0.013382,0.5058
-0.01338,0.505
-0.013378,0.5218
-0.013376,0.517
-0.013374,0.513
-0.013372,0.5026
-0.01337,0.5066
-0.013368,0.5058
-0.013366,0.5082
-0.013364,0.517
-0.013362,0.5194
-0.01336,0.513
-0.013358,0.5082
-0.013356,0.5042
-0.013354,0.505
-0.013352,0.5018
-0.01335,0.517
-0.013348,0.5226
-0.013346,0.5138
-0.013344,0.5074
-0.013342,0.505
-0.01334,0.5058
-0.013338,0.509
-0.013336,0.5146
-0.013334,0.5186
-0.013332,0.513
-0.01333,0.509
-0.013328,0.5066
-0.013326,0.5042
-0.013324,0.5058
-0.013322,0.5146
-0.01332,0.521
-0.013318,0.517
-0.013316,0.5098
-0.013314,0.505
-0.013312,0.5066
-0.01331,0.5066
-0.013308,0.5082
-0.013306,0.5202
-0.013304,0.5162
-0.013302,0.5114
-0.0133,0.5058
-0.013298,0.505
-0.013296,0.5066
-0.013294,0.5074
-0.013292,0.5202
-0.01329,0.5194
-0.013288,0.5122
-0.013286,0.5074
-0.013284,0.505
-0.013282,0.5058
-0.01328,0.509
-0.013278,0.5194
-0.013276,0.5202
-0.013274,0.5154
-0.013272,0.5058
-0.01327,0.5074
-0.013268,0.5082
-0.013266,0.5074
-0.013264,0.5186
-0.013262,0.5202
-0.01326,0.5138
-0.013258,0.509
-0.013256,0.5066
-0.013254,0.5058
-0.013252,0.5058
-0.01325,0.5154
-0.013248,0.5202
-0.013246,0.5162
-0.013244,0.5082
-0.013242,0.5042
-0.01324,0.5066
-0.013238,0.5074
-0.013236,0.513
-0.013234,0.5202
-0.013232,0.5162
-0.01323,0.5122
-0.013228,0.5066
-0.013226,0.5066
-0.013224,0.5066
-0.013222,0.5106
-0.01322,0.5226
-0.013218,0.5186
-0.013216,0.509
-0.013214,0.5074
-0.013212,0.5082
-0.01321,0.5066
-0.013208,0.505
-0.013206,0.521
-0.013204,0.5186
-0.013202,0.513
-0.0132,0.5074
-0.013198,0.5058
-0.013196,0.5058
-0.013194,0.509
-0.013192,0.5202
-0.01319,0.5194
-0.013188,0.5114
-0.013186,0.5074
-0.013184,0.505
-0.013182,0.5066
-0.01318,0.5082
-0.013178,0.5178
-0.013176,0.521
-0.013174,0.5154
-0.013172,0.5066
-0.01317,0.505
-0.013168,0.5066
