-0.013008,1.024
-0.013006,1.024
-0.013004,1.024
-0.013002,1.008
-0.013,1
-0.012998,1.016
-0.012996,1.016
-0.012994,1.04
-0.012992,1.04
-0.01299,1.04
-0.012988,1.024
-0.012986,1.024
-0.012984,1.008
-0.012982,1.008
-0.01298,1.016
-0.012978,1.032
-0.012976,1.032
-0.012974,1.04
-0.012972,1.032
-0.01297,1.024
-0.012968,1.016
-0.012966,1.016
-0.012964,1.016
-0.012962,1.024
-0.01296,1.04
-0.012958,1.04
-0.012956,1.048
-0.012954,1.032
-0.012952,1.032
-0.01295,1.024
-0.012948,1.016
-0.012946,1.032
-0.012944,1.04
-0.012942,1.048
-0.01294,1.04
-0.012938,1.048
-0.012936,1.032
-0.012934,1.032
-0.012932,1.024
-0.01293,1.024
-0.012928,1.04
-0.012926,1.048
-0.012924,1.056
-0.012922,1.048
-0.01292,1.032
-0.012918,1.04
-0.012916,1.032
-0.012914,1.032
-0.012912,1.04
-0.01291,1.064
-0.012908,1.064
-0.012906,1.056
-0.012904,1.04
-0.012902,1.048
-0.0129,1.032
-0.012898,1.024
-0.012896,1.04
-0.012894,1.056
-0.012892,1.064
-0.01289,1.056
-0.012888,1.064
-0.012886,1.048
-0.012884,1.032
-0.012882,1.04
-0.01288,1.04
-0.012878,1.064
-0.012876,1.064
-0.012874,1.064
-0.012872,1.064
-0.01287,1.056
-0.012868,1.04
-0.012866,1.04
-0.012864,1.04
-0.012862,1.064
-0.01286,1.072
-0.012858,1.08
-0.012856,1.064
-0.012854,1.064
-0.012852,1.064
-0.01285,1.048
-0.012848,1.056
-0.012846,1.064
-0.012844,1.08
-0.012842,1.072
-0.01284,1.08
-0.012838,1.064
-0.012836,1.056
-0.012834,1.056
-0.012832,1.056
-0.01283,1.072
-0.012828,1.08
-0.012826,1.08
-0.012824,1.072
-0.012822,1.064
-0.01282,1.064
-0.012818,1.064
-0.012816,1.064
-0.012814,1.064
-0.012812,1.088
-0.01281,1.088
-0.012808,1.08
-0.012806,1.072
-0.012804,1.08
-0.012802,1.056
-0.0128,1.072
-0.012798,1.072
-0.012796,1.08
-0.012794,1.096
-0.012792,1.088
-0.01279,1.08
-0.012788,1.08
-0.012786,1.064
-0.012784,1.064
-0.012782,1.072
-0.01278,1.088
-0.012778,1.104
-0.012776,1.096
-0.012774,1.08
-0.012772,1.088
-0.01277,1.072
-0.012768,1.072
-0.012766,1.08
-0.012764,1.096
-0.012762,1.104
-0.01276,1.096
-0.012758,1.096
-0.012756,1.08
-0.012754,1.088
-0.012752,1.08
-0.01275,1.08
-0.012748,1.088
-0.012746,1.096
-0.012744,1.104
-0.012742,1.088
-0.01274,1.096
-0.012738,1.088
-0.012736,1.08
-0.012734,1.08
-0.012732,1.088
-0.01273,1.104
-0.012728,1.104
-0.012726,1.104
-0.012724,1.104
-0.012722,1.088
-0.01272,1.088
-0.012718,1.088
-0.012716,1.096
-0.012714,1.104
-0.012712,1.112
-0.01271,1.104
-0.012708,1.104
-0.012706,1.096
-0.012704,1.088
-0.012702,1.096
-0.0127,1.104
-0.012698,1.112
-0.012696,1.12
-0.012694,1.12
-0.012692,1.104
-0.01269,1.096
-0.012688,1.104
-0.012686,1.096
-0.012684,1.104
-0.012682,1.128
-0.01268,1.128
-0.012678,1.136
-0.012676,1.104
-0.012674,1.112
-0.012672,1.104
-0.01267,1.104
-0.012668,1.104
-0.012666,1.128
-0.012664,1.128
-0.012662,1.128
-0.01266,1.12
-0.012658,1.104
-0.012656,1.112
-0.012654,1.104
-0.012652,1.112
-0.01265,1.136
-0.012648,1.128
-0.012646,1.136
-0.012644,1.12
-0.012642,1.104
-0.01264,1.112
-0.012638,1.104
-0.012636,1.112
-0.012634,1.128
-0.012632,1.136
-0.01263,1.136
-0.012628,1.128
-0.012626,1.12
-0.012624,1.12
-0.012622,1.12
-0.01262,1.112
-0.012618,1.136
-0.012616,1.144
-0.012614,1.144
-0.012612,1.128
-0.01261,1.136
-0.012608,1.12
-0.012606,1.128
-0.012604,1.128
-0.012602,1.144
-0.0126,1.152
-0.012598,1.144
-0.012596,1.144
-0.012594,1.136
-0.012592,1.128
-0.01259,1.12
-0.012588,1.128
-0.012586,1.144
-0.012584,1.144
-0.012582,1.152
-0.01258,1.144
-0.012578,1.144
-0.012576,1.136
-0.012574,1.136
-0.012572,1.128
-0.01257,1.144
-0.012568,1.16
-0.012566,1.16
-0.012564,1.144
-0.012562,1.136
-0.01256,1.136
-0.012558,1.128
-0.012556,1.136
-0.012554,1.152
-0.012552,1.152
-0.01255,1.152
-0.012548,1.152
-0.012546,1.136
-0.012544,1.136
-0.012542,1.136
-0.01254,1.144
-0.012538,1.168
-0.012536,1.16
-0.012534,1.16
-0.012532,1.16
-0.01253,1.152
-0.012528,1.144
-0.012526,1.136
-0.012524,1.152
-0.012522,1.16
-0.01252,1.168
-0.012518,1.16
-0.012516,1.168
-0.012514,1.16
-0.012512,1.152
-0.01251,1.144
-0.012508,1.144
-0.012506,1.16
-0.012504,1.176
-0.012502,1.16
-0.0125,1.168
-0.012498,1.168
-0.012496,1.152
-0.012494,1.16
-0.012492,1.152
-0.01249,1.176
-0.012488,1.176
-0.012486,1.176
-0.012484,1.16
-0.012482,1.16
-0.01248,1.152
-0.012478,1.152
-0.012476,1.168
-0.012474,1.184
-0.012472,1.176
-0.01247,1.176
-0.012468,1.168
-0.012466,1.152
-0.012464,1.16
-0.012462,1.16
-0.01246,1.176
-0.012458,1.184
-0.012456,1.184
-0.012454,1.184
-0.012452,1.176
-0.01245,1.168
-0.012448,1.16
-0.012446,1.16
-0.012444,1.184
-0.012442,1.192
-0.01244,1.184
-0.012438,1.184
-0.012436,1.184
-0.012434,1.176
-0.012432,1.168
-0.01243,1.168
-0.012428,1.184
-0.012426,1.192
-0.012424,1.192
-0.012422,1.184
-0.01242,1.176
-0.012418,1.168
-0.012416,1.168
-0.012414,1.176
-0.012412,1.192
-0.01241,1.2
-0.012408,1.2
-0.012406,1.2
-0.012404,1.192
-0.012402,1.176
-0.0124,1.176
-0.012398,1.176
-0.012396,1.192
-0.012394,1.208
-0.012392,1.208
-0.01239,1.2
-0.012388,1.192
-0.012386,1.184
-0.012384,1.184
-0.012382,1.176
-0.01238,1.2
-0.012378,1.208
-0.012376,1.2
-0.012374,1.2
-0.012372,1.192
-0.01237,1.192
-0.012368,1.184
-0.012366,1.208
-0.012364,1.2
-0.012362,1.216
-0.01236,1.2
-0.012358,1.192
-0.012356,1.192
-0.012354,1.192
-0.012352,1.192
-0.01235,1.2
-0.012348,1.208
-0.012346,1.208
-0.012344,1.216
-0.012342,1.2
-0.01234,1.2
-0.012338,1.184
-0.012336,1.192
-0.012334,1.2
-0.012332,1.224
-0.01233,1.224
-0.012328,1.208
-0.012326,1.208
-0.012324,1.2
-0.012322,1.2
-0.01232,1.2
-0.012318,1.208
-0.012316,1.224
-0.012314,1.216
-0.012312,1.216
-0.01231,1.208
-0.012308,1.208
-0.012306,1.2
-0.012304,1.208
-0.012302,1.216
-0.0123,1.224
-0.012298,1.224
-0.012296,1.216
-0.012294,1.216
-0.012292,1.208
-0.01229,1.208
-0.012288,1.208
-0.012286,1.224
-0.012284,1.224
-0.012282,1.232
-0.01228,1.232
-0.012278,1.224
-0.012276,1.2
-0.012274,1.2
-0.012272,1.216
-0.01227,1.232
-0.012268,1.24
-0.012266,1.232
-0.012264,1.216
-0.012262,1.216
-0.01226,1.224
-0.012258,1.216
-0.012256,1.216
-0.012254,1.24
-0.012252,1.24
-0.01225,1.224
-0.012248,1.232
-0.012246,1.216
-0.012244,1.216
-0.012242,1.216
-0.01224,1.24
-0.012238,1.248
-0.012236,1.248
-0.012234,1.232
-0.012232,1.224
-0.01223,1.224
-0.012228,1.224
-0.012226,1.232
-0.012224,1.248
-0.012222,1.248
-0.01222,1.24
-0.012218,1.24
-0.012216,1.232
-0.012214,1.232
-0.012212,1.224
-0.01221,1.232
-0.012208,1.248
-0.012206,1.256
-0.012204,1.256
-0.012202,1.232
-0.0122,1.232
-0.012198,1.224
-0.012196,1.232
-0.012194,1.248
-0.012192,1.256
-0.01219,1.248
-0.012188,1.248
-0.012186,1.24
-0.012184,1.232
-0.012182,1.232
-0.01218,1.24
-0.012178,1.256
-0.012176,1.264
-0.012174,1.256
-0.012172,1.248
-0.01217,1.24
-0.012168,1.24
-0.012166,1.24
-0.012164,1.248
-0.012162,1.256
-0.01216,1.272
-0.012158,1.264
-0.012156,1.264
-0.012154,1.248
-0.012152,1.248
-0.01215,1.232
-0.012148,1.256
-0.012146,1.256
-0.012144,1.264
-0.012142,1.272
-0.01214,1.256
-0.012138,1.248
-0.012136,1.248
-0.012134,1.24
-0.012132,1.256
-0.01213,1.264
-0.012128,1.272
-0.012126,1.272
-0.012124,1.248
-0.012122,1.248
-0.01212,1.256
-0.012118,1.248
-0.012116,1.264
-0.012114,1.28
-0.012112,1.272
-0.01211,1.272
-0.012108,1.264
-0.012106,1.248
-0.012104,1.248
-0.012102,1.272
-0.0121,1.272
-0.012098,1.272
-0.012096,1.28
-0.012094,1.264
-0.012092,1.264
-0.01209,1.256
-0.012088,1.256
-0.012086,1.28
-0.012084,1.288
-0.012082,1.28
-0.01208,1.272
-0.012078,1.264
-0.012076,1.264
-0.012074,1.248
-0.012072,1.264
-0.01207,1.272
-0.012068,1.28
-0.012066,1.28
-0.012064,1.28
-0.012062,1.272
-0.01206,1.264
-0.012058,1.256
-0.012056,1.28
-0.012054,1.288
-0.012052,1.296
-0.01205,1.288
-0.012048,1.272
-0.012046,1.28
-0.012044,1.264
-0.012042,1.264
-0.01204,1.28
-0.012038,1.288
-0.012036,1.296
-0.012034,1.296
-0.012032,1.28
-0.01203,1.264
-0.012028,1.272
-0.012026,1.272
-0.012024,1.296
-0.012022,1.296
-0.01202,1.288
-0.012018,1.28
-0.012016,1.28
-0.012014,1.272
-0.012012,1.28
-0.01201,1.288
-0.012008,1.296
-0.012006,1.304
-0.012004,1.304
-0.012002,1.296
-0.012,1.288
-0.011998,1.28
-0.011996,1.28
-0.011994,1.304
-0.011992,1.304
-0.01199,1.296
-0.011988,1.304
-0.011986,1.288
-0.011984,1.28
-0.011982,1.28
-0.01198,1.296
-0.011978,1.312
-0.011976,1.304
-0.011974,1.312
-0.011972,1.304
-0.01197,1.296
-0.011968,1.288
-0.011966,1.288
-0.011964,1.296
-0.011962,1.312
-0.01196,1.312
-0.011958,1.304
-0.011956,1.296
-0.011954,1.296
-0.011952,1.28
-0.01195,1.296
-0.011948,1.32
-0.011946,1.32
-0.011944,1.32
-0.011942,1.304
-0.01194,1.304
-0.011938,1.296
-0.011936,1.288
-0.011934,1.312
-0.011932,1.32
-0.01193,1.328
-0.011928,1.32
-0.011926,1.304
-0.011924,1.304
-0.011922,1.288
-0.01192,1.296
-0.011918,1.32
-0.011916,1.312
-0.011914,1.328
-0.011912,1.312
-0.01191,1.312
-0.011908,1.304
-0.011906,1.304
-0.011904,1.312
-0.011902,1.32
-0.0119,1.336
-0.011898,1.328
-0.011896,1.32
-0.011894,1.312
-0.011892,1.304
-0.01189,1.296
-0.011888,1.32
-0.011886,1.336
-0.011884,1.328
-0.011882,1.32
-0.01188,1.328
-0.011878,1.312
-0.011876,1.296
-0.011874,1.312
-0.011872,1.336
-0.01187,1.336
-0.011868,1.328
-0.011866,1.32
-0.011864,1.32
-0.011862,1.312
-0.01186,1.304
-0.011858,1.328
-0.011856,1.336
-0.011854,1.336
-0.011852,1.336
-0.01185,1.328
-0.011848,1.32
-0.011846,1.32
-0.011844,1.328
-0.011842,1.344
-0.01184,1.352
-0.011838,1.344
-0.011836,1.336
-0.011834,1.32
-0.011832,1.328
-0.01183,1.32
-0.011828,1.328
-0.011826,1.352
-0.011824,1.344
-0.011822,1.336
-0.01182,1.328
-0.011818,1.328
-0.011816,1.32
-0.011814,1.32
-0.011812,1.344
-0.01181,1.352
-0.011808,1.344
-0.011806,1.344
-0.011804,1.328
-0.011802,1.336
-0.0118,1.328
-0.011798,1.336
-0.011796,1.352
-0.011794,1.344
-0.011792,1.352
-0.01179,1.344
-0.011788,1.328
-0.011786,1.336
-0.011784,1.328
-0.011782,1.352
-0.01178,1.352
-0.011778,1.344
-0.011776,1.352
-0.011774,1.336
-0.011772,1.336
-0.01177,1.336
-0.011768,1.352
-0.011766,1.352
-0.011764,1.36
-0.011762,1.36
-0.01176,1.344
-0.011758,1.344
-0.011756,1.336
-0.011754,1.336
-0.011752,1.352
-0.01175,1.368
-0.011748,1.352
-0.011746,1.36
-0.011744,1.352
-0.011742,1.344
-0.01174,1.344
-0.011738,1.36
-0.011736,1.36
-0.011734,1.368
-0.011732,1.36
-0.01173,1.352
-0.011728,1.344
-0.011726,1.344
-0.011724,1.344
-0.011722,1.368
-0.01172,1.368
-0.011718,1.376
-0.011716,1.36
-0.011714,1.352
-0.011712,1.344
-0.01171,1.352
-0.011708,1.368
-0.011706,1.368
-0.011704,1.368
-0.011702,1.368
-0.0117,1.368
-0.011698,1.36
-0.011696,1.352
-0.011694,1.352
-0.011692,1.376
-0.01169,1.376
-0.011688,1.376
-0.011686,1.36
-0.011684,1.36
-0.011682,1.36
-0.01168,1.36
-0.011678,1.368
-0.011676,1.384
-0.011674,1.384
-0.011672,1.376
-0.01167,1.376
-0.011668,1.352
-0.011666,1.352
-0.011664,1.368
-0.011662,1.384
-0.01166,1.392
-0.011658,1.384
-0.011656,1.376
-0.011654,1.368
-0.011652,1.352
-0.01165,1.368
-0.011648,1.384
-0.011646,1.384
-0.011644,1.384
-0.011642,1.392
-0.01164,1.376
-0.011638,1.36
-0.011636,1.352
-0.011634,1.376
-0.011632,1.384
-0.01163,1.384
-0.011628,1.384
-0.011626,1.392
-0.011624,1.368
-0.011622,1.368
-0.01162,1.36
-0.011618,1.376
-0.011616,1.392
-0.011614,1.384
-0.011612,1.384
-0.01161,1.384
-0.011608,1.376
-0.011606,1.376
-0.011604,1.368
-0.011602,1.4
-0.0116,1.392
-0.011598,1.392
-0.011596,1.384
-0.011594,1.376
-0.011592,1.376
-0.01159,1.376
-0.011588,1.392
-0.011586,1.392
-0.011584,1.4
-0.011582,1.4
-0.01158,1.384
-0.011578,1.376
-0.011576,1.376
-0.011574,1.392
-0.011572,1.408
-0.01157,1.408
-0.011568,1.4
-0.011566,1.392
-0.011564,1.392
-0.011562,1.384
-0.01156,1.376
-0.011558,1.408
-0.011556,1.408
-0.011554,1.392
-0.011552,1.4
-0.01155,1.384
-0.011548,1.384
-0.011546,1.384
-0.011544,1.392
-0.011542,1.408
-0.01154,1.408
-0.011538,1.408
-0.011536,1.392
-0.011534,1.392
-0.011532,1.376
-0.01153,1.392
-0.011528,1.416
-0.011526,1.416
-0.011524,1.408
-0.011522,1.408
-0.01152,1.4
-0.011518,1.4
-0.011516,1.384
-0.011514,1.4
-0.011512,1.416
-0.01151,1.408
-0.011508,1.416
-0.011506,1.4
-0.011504,1.392
-0.011502,1.4
-0.0115,1.4
-0.011498,1.424
-0.011496,1.416
-0.011494,1.416
-0.011492,1.408
-0.01149,1.392
-0.011488,1.4
-0.011486,1.408
-0.011484,1.424
-0.011482,1.424
-0.01148,1.416
-0.011478,1.416
-0.011476,1.4
-0.011474,1.408
-0.011472,1.392
-0.01147,1.424
-0.011468,1.416
-0.011466,1.424
-0.011464,1.416
-0.011462,1.408
-0.01146,1.408
-0.011458,1.4
-0.011456,1.408
-0.011454,1.432
-0.011452,1.424
-0.01145,1.424
-0.011448,1.416
-0.011446,1.4
-0.011444,1.408
-0.011442,1.408
-0.01144,1.416
-0.011438,1.424
-0.011436,1.432
-0.011434,1.424
-0.011432,1.416
-0.01143,1.408
-0.011428,1.408
-0.011426,1.424
-0.011424,1.432
-0.011422,1.44
-0.01142,1.432
-0.011418,1.424
-0.011416,1.408
-0.011414,1.408
-0.011412,1.416
-0.01141,1.44
-0.011408,1.448
-0.011406,1.44
-0.011404,1.424
-0.011402,1.424
-0.0114,1.416
-0.011398,1.408
-0.011396,1.432
-0.011394,1.44
-0.011392,1.448
-0.01139,1.432
-0.011388,1.432
-0.011386,1.416
-0.011384,1.424
-0.011382,1.432
-0.01138,1.448
-0.011378,1.448
-0.011376,1.44
-0.011374,1.432
-0.011372,1.424
-0.01137,1.416
-0.011368,1.416
-0.011366,1.44
-0.011364,1.456
-0.011362,1.44
-0.01136,1.432
-0.011358,1.424
-0.011356,1.432
-0.011354,1.432
-0.011352,1.432
-0.01135,1.456
-0.011348,1.456
-0.011346,1.44
-0.011344,1.448
-0.011342,1.44
-0.01134,1.424
-0.011338,1.44
-0.011336,1.456
-0.011334,1.448
-0.011332,1.448
-0.01133,1.448
-0.011328,1.432
-0.011326,1.432
-0.011324,1.44
-0.011322,1.456
-0.01132,1.456
-0.011318,1.456
-0.011316,1.44
-0.011314,1.44
-0.011312,1.44
-0.01131,1.432
-0.011308,1.448
-0.011306,1.448
-0.011304,1.464
-0.011302,1.448
-0.0113,1.456
-0.011298,1.44
-0.011296,1.448
-0.011294,1.448
-0.011292,1.456
-0.01129,1.464
-0.011288,1.456
-0.011286,1.448
-0.011284,1.44
-0.011282,1.432
-0.01128,1.44
-0.011278,1.448
-0.011276,1.472
-0.011274,1.472
-0.011272,1.464
-0.01127,1.448
-0.011268,1.448
-0.011266,1.44
-0.011264,1.448
-0.011262,1.472
-0.01126,1.464
-0.011258,1.456
-0.011256,1.448
-0.011254,1.448
-0.011252,1.448
-0.01125,1.448
-0.011248,1.464
-0.011246,1.464
-0.011244,1.472
-0.011242,1.464
-0.01124,1.456
-0.011238,1.448
-0.011236,1.456
-0.011234,1.472
-0.011232,1.464
-0.01123,1.48
-0.011228,1.472
-0.011226,1.456
-0.011224,1.448
-0.011222,1.448
-0.01122,1.472
-0.011218,1.472
-0.011216,1.472
-0.011214,1.48
-0.011212,1.464
-0.01121,1.448
-0.011208,1.448
-0.011206,1.464
-0.011204,1.48
-0.011202,1.488
-0.0112,1.472
-0.011198,1.464
-0.011196,1.456
