-0.013282,2.766
-0.01328,2.766
-0.013278,2.766
-0.013276,2.766
-0.013274,2.766
-0.013272,2.758
-0.01327,2.774
-0.013268,2.758
-0.013266,2.766
-0.013264,2.758
-0.013262,2.766
-0.01326,2.766
-0.013258,2.766
-0.013256,2.758
-0.013254,2.758
-0.013252,2.766
-0.01325,2.758
-0.013248,2.766
-0.013246,2.766
-0.013244,2.758
-0.013242,2.758
-0.01324,2.758
-0.013238,2.774
-0.013236,2.766
-0.013234,2.758
-0.013232,2.758
-0.01323,2.758
-0.013228,2.766
-0.013226,2.766
-0.013224,2.766
-0.013222,2.774
-0.01322,2.766
-0.013218,2.758
-0.013216,2.758
-0.013214,2.766
-0.013212,2.758
-0.01321,2.758
-0.013208,2.75
-0.013206,2.758
-0.013204,2.766
-0.013202,2.758
-0.0132,2.75
-0.013198,2.758
-0.013196,2.758
-0.013194,2.766
-0.013192,2.766
-0.01319,2.766
-0.013188,2.75
-0.013186,2.758
-0.013184,2.758
-0.013182,2.75
-0.01318,2.75
-0.013178,2.758
-0.013176,2.766
-0.013174,2.758
-0.013172,2.75
-0.01317,2.758
-0.013168,2.758
-0.013166,2.766
-0.013164,2.758
-0.013162,2.766
-0.01316,2.758
-0.013158,2.758
-0.013156,2.766
-0.013154,2.75
-0.013152,2.75
-0.01315,2.766
-0.013148,2.758
-0.013146,2.75
-0.013144,2.766
-0.013142,2.758
-0.01314,2.766
-0.013138,2.75
-0.013136,2.758
-0.013134,2.75
-0.013132,2.758
-0.01313,2.75
-0.013128,2.758
-0.013126,2.766
-0.013124,2.758
-0.013122,2.75
-0.01312,2.75
-0.013118,2.75
-0.013116,2.766
-0.013114,2.758
-0.013112,2.75
-0.01311,2.75
-0.013108,2.75
-0.013106,2.758
-0.013104,2.758
-0.013102,2.75
-0.0131,2.758
-0.013098,2.75
-0.013096,2.758
-0.013094,2.758
-0.013092,2.758
-0.01309,2.758
-0.013088,2.75
-0.013086,2.742
-0.013084,2.758
-0.013082,2.758
-0.01308,2.75
-0.013078,2.742
-0.013076,2.75
-0.013074,2.758
-0.013072,2.75
-0.01307,2.75
-0.013068,2.742
-0.013066,2.742
-0.013064,2.742
-0.013062,2.758
-0.01306,2.758
-0.013058,2.742
-0.013056,2.75
-0.013054,2.758
-0.013052,2.758
-0.01305,2.742
-0.013048,2.742
-0.013046,2.758
-0.013044,2.75
-0.013042,2.75
-0.01304,2.75
-0.013038,2.742
-0.013036,2.75
-0.013034,2.75
-0.013032,2.75
-0.01303,2.742
-0.013028,2.742
-0.013026,2.742
-0.013024,2.742
-0.013022,2.75
-0.01302,2.742
-0.013018,2.742
-0.013016,2.742
-0.013014,2.742
-0.013012,2.75
-0.01301,2.75
-0.013008,2.758
-0.013006,2.758
-0.013004,2.742
-0.013002,2.734
-0.013,2.742
-0.012998,2.75
-0.012996,2.75
-0.012994,2.742
-0.012992,2.75
-0.01299,2.742
-0.012988,2.742
-0.012986,2.742
-0.012984,2.75
-0.012982,2.75
-0.01298,2.75
-0.012978,2.742
-0.012976,2.742
-0.012974,2.75
-0.012972,2.75
-0.01297,2.742
-0.012968,2.742
-0.012966,2.734
-0.012964,2.734
-0.012962,2.734
-0.01296,2.742
-0.012958,2.75
-0.012956,2.734
-0.012954,2.742
-0.012952,2.75
-0.01295,2.734
-0.012948,2.742
-0.012946,2.75
-0.012944,2.742
-0.012942,2.75
-0.01294,2.742
-0.012938,2.75
-0.012936,2.75
-0.012934,2.742
-0.012932,2.734
-0.01293,2.742
-0.012928,2.742
-0.012926,2.742
-0.012924,2.734
-0.012922,2.734
-0.01292,2.734
-0.012918,2.742
-0.012916,2.742
-0.012914,2.742
-0.012912,2.742
-0.01291,2.742
-0.012908,2.734
-0.012906,2.742
-0.012904,2.742
-0.012902,2.726
-0.0129,2.734
-0.012898,2.726
-0.012896,2.742
-0.012894,2.726
-0.012892,2.734
-0.01289,2.734
-0.012888,2.742
-0.012886,2.734
-0.012884,2.734
-0.012882,2.734
-0.01288,2.742
-0.012878,2.734
-0.012876,2.734
-0.012874,2.734
-0.012872,2.734
-0.01287,2.734
-0.012868,2.726
-0.012866,2.742
-0.012864,2.734
-0.012862,2.726
-0.01286,2.726
-0.012858,2.742
-0.012856,2.734
-0.012854,2.734
-0.012852,2.734
-0.01285,2.742
-0.012848,2.726
-0.012846,2.742
-0.012844,2.726
-0.012842,2.726
-0.01284,2.726
-0.012838,2.734
-0.012836,2.742
-0.012834,2.734
-0.012832,2.734
-0.01283,2.742
-0.012828,2.734
-0.012826,2.734
-0.012824,2.734
-0.012822,2.726
-0.01282,2.734
-0.012818,2.726
-0.012816,2.726
-0.012814,2.734
-0.012812,2.726
-0.01281,2.734
-0.012808,2.734
-0.012806,2.726
-0.012804,2.734
-0.012802,2.734
-0.0128,2.734
-0.012798,2.734
-0.012796,2.726
-0.012794,2.718
-0.012792,2.726
-0.01279,2.718
-0.012788,2.734
-0.012786,2.718
-0.012784,2.734
-0.012782,2.726
-0.01278,2.726
-0.012778,2.726
-0.012776,2.726
-0.012774,2.734
-0.012772,2.726
-0.01277,2.718
-0.012768,2.718
-0.012766,2.726
-0.012764,2.718
-0.012762,2.726
-0.01276,2.718
-0.012758,2.718
-0.012756,2.718
-0.012754,2.71
-0.012752,2.718
-0.01275,2.726
-0.012748,2.726
-0.012746,2.718
-0.012744,2.718
-0.012742,2.71
-0.01274,2.726
-0.012738,2.71
-0.012736,2.718
-0.012734,2.726
-0.012732,2.726
-0.01273,2.726
-0.012728,2.718
-0.012726,2.718
-0.012724,2.726
-0.012722,2.726
-0.01272,2.718
-0.012718,2.71
-0.012716,2.726
-0.012714,2.718
-0.012712,2.718
-0.01271,2.71
-0.012708,2.718
-0.012706,2.718
-0.012704,2.726
-0.012702,2.71
-0.0127,2.718
-0.012698,2.71
-0.012696,2.718
-0.012694,2.718
-0.012692,2.71
-0.01269,2.71
-0.012688,2.718
-0.012686,2.718
-0.012684,2.71
-0.012682,2.702
-0.01268,2.718
-0.012678,2.71
-0.012676,2.71
-0.012674,2.718
-0.012672,2.71
-0.01267,2.71
-0.012668,2.71
-0.012666,2.718
-0.012664,2.718
-0.012662,2.718
-0.01266,2.718
-0.012658,2.71
-0.012656,2.71
-0.012654,2.718
-0.012652,2.71
-0.01265,2.702
-0.012648,2.71
-0.012646,2.718
-0.012644,2.702
-0.012642,2.71
-0.01264,2.702
-0.012638,2.71
-0.012636,2.702
-0.012634,2.71
-0.012632,2.718
-0.01263,2.71
-0.012628,2.71
-0.012626,2.71
-0.012624,2.702
-0.012622,2.71
-0.01262,2.702
-0.012618,2.702
-0.012616,2.71
-0.012614,2.702
-0.012612,2.718
-0.01261,2.71
-0.012608,2.71
-0.012606,2.718
-0.012604,2.71
-0.012602,2.702
-0.0126,2.702
-0.012598,2.702
-0.012596,2.702
-0.012594,2.702
-0.012592,2.71
-0.01259,2.71
-0.012588,2.71
-0.012586,2.71
-0.012584,2.702
-0.012582,2.702
-0.01258,2.694
-0.012578,2.71
-0.012576,2.71
-0.012574,2.694
-0.012572,2.71
-0.01257,2.702
-0.012568,2.702
-0.012566,2.694
-0.012564,2.694
-0.012562,2.694
-0.01256,2.702
-0.012558,2.694
-0.012556,2.702
-0.012554,2.694
-0.012552,2.694
-0.01255,2.694
-0.012548,2.694
-0.012546,2.694
-0.012544,2.686
-0.012542,2.694
-0.01254,2.694
-0.012538,2.694
-0.012536,2.702
-0.012534,2.694
-0.012532,2.686
-0.01253,2.686
-0.012528,2.702
-0.012526,2.694
-0.012524,2.694
-0.012522,2.702
-0.01252,2.686
-0.012518,2.694
-0.012516,2.686
-0.012514,2.686
-0.012512,2.686
-0.01251,2.694
-0.012508,2.694
-0.012506,2.686
-0.012504,2.694
-0.012502,2.686
-0.0125,2.686
-0.012498,2.686
-0.012496,2.686
-0.012494,2.694
-0.012492,2.694
-0.01249,2.686
-0.012488,2.694
-0.012486,2.686
-0.012484,2.678
-0.012482,2.686
-0.01248,2.678
-0.012478,2.686
-0.012476,2.694
-0.012474,2.678
-0.012472,2.686
-0.01247,2.686
-0.012468,2.678
-0.012466,2.686
-0.012464,2.694
-0.012462,2.694
-0.01246,2.678
-0.012458,2.678
-0.012456,2.686
-0.012454,2.686
-0.012452,2.678
-0.01245,2.694
-0.012448,2.678
-0.012446,2.694
-0.012444,2.678
-0.012442,2.686
-0.01244,2.686
-0.012438,2.678
-0.012436,2.686
-0.012434,2.678
-0.012432,2.678
-0.01243,2.67
-0.012428,2.686
-0.012426,2.686
-0.012424,2.67
-0.012422,2.678
-0.01242,2.686
-0.012418,2.678
-0.012416,2.686
-0.012414,2.678
-0.012412,2.686
-0.01241,2.678
-0.012408,2.686
-0.012406,2.678
-0.012404,2.67
-0.012402,2.678
-0.0124,2.67
-0.012398,2.678
-0.012396,2.678
-0.012394,2.67
-0.012392,2.686
-0.01239,2.662
-0.012388,2.678
-0.012386,2.678
-0.012384,2.67
-0.012382,2.67
-0.01238,2.67
-0.012378,2.67
-0.012376,2.678
-0.012374,2.67
-0.012372,2.678
-0.01237,2.67
-0.012368,2.678
-0.012366,2.67
-0.012364,2.67
-0.012362,2.67
-0.01236,2.662
-0.012358,2.678
-0.012356,2.67
-0.012354,2.678
-0.012352,2.67
-0.01235,2.662
-0.012348,2.67
-0.012346,2.67
-0.012344,2.67
-0.012342,2.67
-0.01234,2.662
-0.012338,2.67
-0.012336,2.678
-0.012334,2.67
-0.012332,2.662
-0.01233,2.67
-0.012328,2.654
-0.012326,2.67
-0.012324,2.662
-0.012322,2.654
-0.01232,2.654
-0.012318,2.67
-0.012316,2.67
-0.012314,2.662
-0.012312,2.662
-0.01231,2.654
-0.012308,2.654
-0.012306,2.662
-0.012304,2.662
-0.012302,2.654
-0.0123,2.67
-0.012298,2.654
-0.012296,2.662
-0.012294,2.662
-0.012292,2.662
-0.01229,2.662
-0.012288,2.646
-0.012286,2.662
-0.012284,2.654
-0.012282,2.654
-0.01228,2.662
-0.012278,2.662
-0.012276,2.662
-0.012274,2.662
-0.012272,2.662
-0.01227,2.662
-0.012268,2.662
-0.012266,2.662
-0.012264,2.662
-0.012262,2.654
-0.01226,2.654
-0.012258,2.662
-0.012256,2.662
-0.012254,2.654
-0.012252,2.654
-0.01225,2.654
-0.012248,2.654
-0.012246,2.646
-0.012244,2.646
-0.012242,2.646
-0.01224,2.646
-0.012238,2.654
-0.012236,2.654
-0.012234,2.646
-0.012232,2.646
-0.01223,2.646
-0.012228,2.654
-0.012226,2.654
-0.012224,2.654
-0.012222,2.646
-0.01222,2.646
-0.012218,2.646
-0.012216,2.654
-0.012214,2.646
-0.012212,2.654
-0.01221,2.638
-0.012208,2.646
-0.012206,2.654
-0.012204,2.654
-0.012202,2.638
-0.0122,2.654
-0.012198,2.646
-0.012196,2.63
-0.012194,2.654
-0.012192,2.654
-0.01219,2.654
-0.012188,2.638
-0.012186,2.654
-0.012184,2.638
-0.012182,2.638
-0.01218,2.646
-0.012178,2.646
-0.012176,2.638
-0.012174,2.638
-0.012172,2.646
-0.01217,2.63
-0.012168,2.646
-0.012166,2.638
-0.012164,2.638
-0.012162,2.63
-0.01216,2.638
-0.012158,2.646
-0.012156,2.638
-0.012154,2.63
-0.012152,2.638
-0.01215,2.63
-0.012148,2.63
-0.012146,2.638
-0.012144,2.63
-0.012142,2.638
-0.01214,2.63
-0.012138,2.63
-0.012136,2.638
-0.012134,2.646
-0.012132,2.63
-0.01213,2.63
-0.012128,2.638
-0.012126,2.646
-0.012124,2.638
-0.012122,2.638
-0.01212,2.63
-0.012118,2.638
-0.012116,2.63
-0.012114,2.63
-0.012112,2.622
-0.01211,2.638
-0.012108,2.63
-0.012106,2.63
-0.012104,2.63
-0.012102,2.63
-0.0121,2.622
-0.012098,2.638
-0.012096,2.63
-0.012094,2.622
-0.012092,2.622
-0.01209,2.622
-0.012088,2.622
-0.012086,2.622
-0.012084,2.63
-0.012082,2.614
-0.01208,2.622
-0.012078,2.622
-0.012076,2.622
-0.012074,2.63
-0.012072,2.638
-0.01207,2.622
-0.012068,2.614
-0.012066,2.63
-0.012064,2.622
-0.012062,2.63
-0.01206,2.622
-0.012058,2.622
-0.012056,2.63
-0.012054,2.622
-0.012052,2.622
-0.01205,2.622
-0.012048,2.622
-0.012046,2.622
-0.012044,2.622
-0.012042,2.614
-0.01204,2.622
-0.012038,2.622
-0.012036,2.614
-0.012034,2.614
-0.012032,2.614
-0.01203,2.614
-0.012028,2.614
-0.012026,2.622
-0.012024,2.606
-0.012022,2.614
-0.01202,2.622
-0.012018,2.614
-0.012016,2.622
-0.012014,2.614
-0.012012,2.606
-0.01201,2.606
-0.012008,2.614
-0.012006,2.614
-0.012004,2.606
-0.012002,2.606
-0.012,2.614
-0.011998,2.614
-0.011996,2.606
-0.011994,2.606
-0.011992,2.606
-0.01199,2.614
-0.011988,2.614
-0.011986,2.598
-0.011984,2.614
-0.011982,2.614
-0.01198,2.614
-0.011978,2.606
-0.011976,2.614
-0.011974,2.598
-0.011972,2.614
-0.01197,2.606
-0.011968,2.606
-0.011966,2.606
-0.011964,2.614
-0.011962,2.598
-0.01196,2.606
-0.011958,2.606
-0.011956,2.614
-0.011954,2.606
-0.011952,2.606
-0.01195,2.606
-0.011948,2.598
-0.011946,2.598
-0.011944,2.598
-0.011942,2.598
-0.01194,2.606
-0.011938,2.606
-0.011936,2.606
-0.011934,2.606
-0.011932,2.598
-0.01193,2.598
-0.011928,2.598
-0.011926,2.598
-0.011924,2.606
-0.011922,2.598
-0.01192,2.606
-0.011918,2.59
-0.011916,2.59
-0.011914,2.598
-0.011912,2.59
-0.01191,2.598
-0.011908,2.598
-0.011906,2.59
-0.011904,2.606
-0.011902,2.59
-0.0119,2.59
-0.011898,2.59
-0.011896,2.59
-0.011894,2.598
-0.011892,2.59
-0.01189,2.598
-0.011888,2.598
-0.011886,2.598
-0.011884,2.59
-0.011882,2.59
-0.01188,2.598
-0.011878,2.598
-0.011876,2.598
-0.011874,2.582
-0.011872,2.582
-0.01187,2.582
-0.011868,2.59
-0.011866,2.59
-0.011864,2.582
-0.011862,2.59
-0.01186,2.582
-0.011858,2.582
-0.011856,2.59
-0.011854,2.582
-0.011852,2.574
-0.01185,2.574
-0.011848,2.582
-0.011846,2.582
-0.011844,2.582
-0.011842,2.582
-0.01184,2.574
-0.011838,2.582
-0.011836,2.582
-0.011834,2.582
-0.011832,2.574
-0.01183,2.574
-0.011828,2.574
-0.011826,2.582
-0.011824,2.582
-0.011822,2.574
-0.01182,2.582
-0.011818,2.582
-0.011816,2.574
-0.011814,2.574
-0.011812,2.582
-0.01181,2.574
-0.011808,2.574
-0.011806,2.566
-0.011804,2.582
-0.011802,2.574
-0.0118,2.574
-0.011798,2.582
-0.011796,2.566
-0.011794,2.574
-0.011792,2.574
-0.01179,2.582
-0.011788,2.574
-0.011786,2.574
-0.011784,2.574
-0.011782,2.574
-0.01178,2.574
-0.011778,2.574
-0.011776,2.566
-0.011774,2.574
-0.011772,2.566
-0.01177,2.566
-0.011768,2.574
-0.011766,2.574
-0.011764,2.566
-0.011762,2.566
-0.01176,2.566
-0.011758,2.574
-0.011756,2.558
-0.011754,2.574
-0.011752,2.566
-0.01175,2.574
-0.011748,2.558
-0.011746,2.566
-0.011744,2.558
-0.011742,2.566
-0.01174,2.566
-0.011738,2.558
-0.011736,2.558
-0.011734,2.566
-0.011732,2.55
-0.01173,2.558
-0.011728,2.55
-0.011726,2.558
-0.011724,2.566
-0.011722,2.558
-0.01172,2.558
-0.011718,2.558
-0.011716,2.55
-0.011714,2.558
-0.011712,2.558
-0.01171,2.566
-0.011708,2.55
-0.011706,2.558
-0.011704,2.558
-0.011702,2.558
-0.0117,2.558
-0.011698,2.558
-0.011696,2.558
-0.011694,2.558
-0.011692,2.558
-0.01169,2.558
-0.011688,2.55
-0.011686,2.558
-0.011684,2.542
-0.011682,2.558
-0.01168,2.558
-0.011678,2.558
-0.011676,2.55
-0.011674,2.55
-0.011672,2.558
-0.01167,2.55
-0.011668,2.55
-0.011666,2.55
-0.011664,2.542
-0.011662,2.542
-0.01166,2.55
-0.011658,2.55
-0.011656,2.55
-0.011654,2.534
-0.011652,2.534
-0.01165,2.55
-0.011648,2.55
-0.011646,2.542
-0.011644,2.542
-0.011642,2.534
-0.01164,2.55
-0.011638,2.542
-0.011636,2.542
-0.011634,2.542
-0.011632,2.542
-0.01163,2.542
-0.011628,2.542
-0.011626,2.534
-0.011624,2.534
-0.011622,2.534
-0.01162,2.542
-0.011618,2.534
-0.011616,2.542
-0.011614,2.526
-0.011612,2.534
-0.01161,2.542
-0.011608,2.534
-0.011606,2.534
-0.011604,2.534
-0.011602,2.534
-0.0116,2.526
-0.011598,2.534
-0.011596,2.534
-0.011594,2.542
-0.011592,2.542
-0.01159,2.534
-0.011588,2.534
-0.011586,2.526
-0.011584,2.542
-0.011582,2.526
-0.01158,2.526
-0.011578,2.526
-0.011576,2.534
-0.011574,2.534
-0.011572,2.534
-0.01157,2.526
-0.011568,2.526
-0.011566,2.526
-0.011564,2.518
-0.011562,2.534
-0.01156,2.526
-0.011558,2.534
-0.011556,2.518
-0.011554,2.526
-0.011552,2.518
-0.01155,2.526
-0.011548,2.526
-0.011546,2.518
-0.011544,2.518
-0.011542,2.534
-0.01154,2.518
-0.011538,2.526
-0.011536,2.526
-0.011534,2.526
-0.011532,2.526
-0.01153,2.526
-0.011528,2.526
-0.011526,2.51
-0.011524,2.526
-0.011522,2.518
-0.01152,2.526
-0.011518,2.526
-0.011516,2.526
-0.011514,2.518
-0.011512,2.518
-0.01151,2.518
-0.011508,2.526
-0.011506,2.518
-0.011504,2.51
-0.011502,2.526
-0.0115,2.518
-0.011498,2.51
-0.011496,2.51
-0.011494,2.518
-0.011492,2.518
-0.01149,2.518
-0.011488,2.51
-0.011486,2.502
-0.011484,2.518
-0.011482,2.518
-0.01148,2.51
-0.011478,2.518
-0.011476,2.51
-0.011474,2.518
-0.011472,2.518
-0.01147,2.502
-0.011468,2.518
-0.011466,2.502
-0.011464,2.51
-0.011462,2.518
-0.01146,2.51
-0.011458,2.502
-0.011456,2.502
-0.011454,2.502
-0.011452,2.502
-0.01145,2.502
-0.011448,2.502
-0.011446,2.51
-0.011444,2.51
-0.011442,2.502
-0.01144,2.51
-0.011438,2.494
-0.011436,2.502
-0.011434,2.502
-0.011432,2.51
-0.01143,2.51
-0.011428,2.494
-0.011426,2.502
-0.011424,2.494
-0.011422,2.502
-0.01142,2.494
-0.011418,2.502
-0.011416,2.502
-0.011414,2.494
-0.011412,2.502
-0.01141,2.51
-0.011408,2.502
-0.011406,2.502
-0.011404,2.494
-0.011402,2.494
-0.0114,2.494
-0.011398,2.502
-0.011396,2.494
-0.011394,2.502
-0.011392,2.502
-0.01139,2.494
-0.011388,2.486
-0.011386,2.494
-0.011384,2.502
-0.011382,2.494
-0.01138,2.494
-0.011378,2.494
-0.011376,2.486
-0.011374,2.494
-0.011372,2.494
-0.01137,2.486
-0.011368,2.486
-0.011366,2.502
-0.011364,2.494
-0.011362,2.494
-0.01136,2.494
-0.011358,2.486
-0.011356,2.494
-0.011354,2.494
-0.011352,2.486
-0.01135,2.494
-0.011348,2.478
-0.011346,2.486
-0.011344,2.486
-0.011342,2.486
-0.01134,2.478
-0.011338,2.486
-0.011336,2.494
-0.011334,2.478
-0.011332,2.486
-0.01133,2.478
-0.011328,2.486
-0.011326,2.478
-0.011324,2.486
-0.011322,2.486
-0.01132,2.494
-0.011318,2.478
-0.011316,2.478
-0.011314,2.478
-0.011312,2.478
-0.01131,2.478
-0.011308,2.478
-0.011306,2.478
-0.011304,2.47
-0.011302,2.47
-0.0113,2.494
-0.011298,2.478
-0.011296,2.478
-0.011294,2.478
-0.011292,2.478
-0.01129,2.478
-0.011288,2.478
-0.011286,2.486
-0.011284,2.478
-0.011282,2.486
-0.01128,2.47
-0.011278,2.478
-0.011276,2.478
-0.011274,2.462
-0.011272,2.47
-0.01127,2.47
-0.011268,2.478
-0.011266,2.478
-0.011264,2.47
-0.011262,2.478
-0.01126,2.462
-0.011258,2.47
-0.011256,2.47
-0.011254,2.47
-0.011252,2.462
-0.01125,2.47
-0.011248,2.462
-0.011246,2.462
-0.011244,2.47
-0.011242,2.462
-0.01124,2.462
-0.011238,2.47
-0.011236,2.47
-0.011234,2.478
-0.011232,2.462
-0.01123,2.462
-0.011228,2.47
-0.011226,2.47
-0.011224,2.462
-0.011222,2.47
-0.01122,2.462
-0.011218,2.462
-0.011216,2.454
-0.011214,2.462
-0.011212,2.454
-0.01121,2.462
-0.011208,2.47
-0.011206,2.454
-0.011204,2.462
-0.011202,2.454
